Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168517,25/08/2025,Alfreton,Marine,Billy Fewster,right-foot,regular,save,0.1936,0.2074
14168517,25/08/2025,Marine,Alfreton,Finlay Sinclair-Smith,right-foot,regular,save,0.02833,0.008017
14168554,06/09/2025,King's Lynn,Alfreton,Tai Fleming,right-foot,set-piece,post,0.492,
14168554,06/09/2025,Alfreton,King's Lynn,Billy Fewster,left-foot,regular,goal,0.6219,0.8181
14168554,06/09/2025,King's Lynn,Alfreton,Reece Hall-Johnson,right-foot,regular,goal,0.5034,0.7706
14168554,06/09/2025,Alfreton,King's Lynn,Joe Dodoo,head,regular,miss,0.2004,
14168554,06/09/2025,Alfreton,King's Lynn,David Solademi,head,set-piece,miss,0.2551,
14168554,06/09/2025,Alfreton,King's Lynn,Ben Beresford,left-foot,regular,block,0.3183,
14168554,06/09/2025,King's Lynn,Alfreton,Michael Gyasi,right-foot,throw-in-set-piece,block,0.01088,
14168554,06/09/2025,King's Lynn,Alfreton,Morgan Williams,right-foot,regular,block,0.07249,
14168554,06/09/2025,Alfreton,King's Lynn,Ben Beresford,left-foot,regular,save,0.02268,0.05448
14168554,06/09/2025,Alfreton,King's Lynn,Ryan Barrett,right-foot,throw-in-set-piece,miss,0.004327,
14168554,06/09/2025,Alfreton,King's Lynn,Ben Beresford,right-foot,regular,save,0.02171,0.01626
14168567,20/09/2025,Telford,Alfreton,Matthew Stenson,right-foot,regular,block,0.03117,
14168567,20/09/2025,Telford,Alfreton,Alex Fletcher,head,set-piece,miss,0.08137,
14168567,20/09/2025,Telford,Alfreton,Matthew Stenson,right-foot,regular,miss,0.1315,
14168567,20/09/2025,Telford,Alfreton,Matthew Stenson,head,corner,miss,0.04052,
14168567,20/09/2025,Telford,Alfreton,Remi Walker,right-foot,regular,save,0.08719,0.1804
14168567,20/09/2025,Telford,Alfreton,Remi Walker,left-foot,regular,block,0.01765,
14168567,20/09/2025,Telford,Alfreton,Oliver Cawthorne,head,corner,miss,0.1102,
14168567,20/09/2025,Telford,Alfreton,Dylan  Allen-Hadley,right-foot,regular,block,0.04974,
14168567,20/09/2025,Telford,Alfreton,Dyer Ammar,left-foot,regular,block,0.006914,
14168567,20/09/2025,Telford,Alfreton,Jordan Cranston,left-foot,corner,miss,0.01395,
14168567,20/09/2025,Telford,Alfreton,Dylan  Allen-Hadley,right-foot,regular,block,0.148,
14168567,20/09/2025,Telford,Alfreton,Rhys Hilton,left-foot,regular,save,0.02027,0.08728
14168567,20/09/2025,Alfreton,Telford,Adam Lund,right-foot,regular,miss,0.03088,
14168567,20/09/2025,Telford,Alfreton,Rhys Hilton,left-foot,regular,block,0.1648,
14168567,20/09/2025,Telford,Alfreton,Remi Walker,left-foot,regular,block,0.06527,
14168567,20/09/2025,Telford,Alfreton,Rhys Hilton,left-foot,regular,save,0.1339,0.06585
14168567,20/09/2025,Telford,Alfreton,Orrin  Pendley,right-foot,corner,miss,0.4945,
14168567,20/09/2025,Telford,Alfreton,Alex Fletcher,right-foot,corner,block,0.05429,
14168567,20/09/2025,Telford,Alfreton,Oliver Cawthorne,head,set-piece,miss,0.1628,
14168567,20/09/2025,Alfreton,Telford,Jediah Abbey,head,regular,save,0.1195,0.1822
14168567,20/09/2025,Alfreton,Telford,Lewis Salmon,left-foot,regular,save,0.7054,0.7123
14168567,20/09/2025,Alfreton,Telford,Austin Samuels,left-foot,regular,save,0.09468,0.1349
14168567,20/09/2025,Alfreton,Telford,Jediah Abbey,right-foot,free-kick,block,0.01579,
14168567,20/09/2025,Alfreton,Telford,Jediah Abbey,left-foot,regular,block,0.1189,
14168567,20/09/2025,Telford,Alfreton,Dylan  Allen-Hadley,right-foot,set-piece,save,0.1543,0.3176
14168617,21/10/2025,Chester,Alfreton,Offrande Zanzala,left-foot,regular,miss,0.003913,
14168617,21/10/2025,Chester,Alfreton,Iwan Murray,right-foot,regular,miss,0.06348,
14168617,21/10/2025,Chester,Alfreton,Tom Peers,right-foot,regular,goal,0.2505,0.563
14168617,21/10/2025,Chester,Alfreton,Jack Bainbridge,head,corner,save,0.1238,0.1505
14168617,21/10/2025,Alfreton,Chester,Siyabonga Ligendza,head,regular,save,0.02876,0.4757
14168617,21/10/2025,Chester,Alfreton,Patrick Jones,right-foot,regular,save,0.07273,0.0356
14168617,21/10/2025,Chester,Alfreton,Patrick Jones,left-foot,throw-in-set-piece,block,0.00353,
14168617,21/10/2025,Chester,Alfreton,Dylan Mottley Henry,head,set-piece,save,0.4492,0.6575
14168617,21/10/2025,Chester,Alfreton,Jack Bainbridge,right-foot,regular,block,0.1319,
14168617,21/10/2025,Alfreton,Chester,Joe Dodoo,right-foot,regular,miss,0.2804,
14168617,21/10/2025,Alfreton,Chester,Adam Lund,head,corner,miss,0.06796,
14168617,21/10/2025,Alfreton,Chester,Billy Fewster,right-foot,throw-in-set-piece,block,0.005567,
14168638,01/11/2025,Alfreton,Kidderminster,Siyabonga Ligendza,head,throw-in-set-piece,goal,0.04824,0.379
14168638,01/11/2025,Alfreton,Kidderminster,Harry Perritt,right-foot,set-piece,miss,0.08699,
14168638,01/11/2025,Alfreton,Kidderminster,Siyabonga Ligendza,right-foot,regular,block,0.02838,
14168638,01/11/2025,Alfreton,Kidderminster,Max Hunt,left-foot,corner,miss,0.01249,
14168638,01/11/2025,Kidderminster,Alfreton,Ryley Reynolds,right-foot,regular,miss,0.07264,
14168638,01/11/2025,Alfreton,Kidderminster,Siyabonga Ligendza,left-foot,set-piece,block,0.01311,
14168638,01/11/2025,Kidderminster,Alfreton,Emeka Obi,right-foot,set-piece,save,0.06481,0.08986
14168638,01/11/2025,Kidderminster,Alfreton,Dan Mooney,left-foot,regular,miss,0.03388,
14168638,01/11/2025,Alfreton,Kidderminster,Siyabonga Ligendza,left-foot,regular,save,0.02663,0.03571
14168638,01/11/2025,Kidderminster,Alfreton,Emeka Obi,head,set-piece,save,0.2935,0.2891
14168638,01/11/2025,Alfreton,Kidderminster,Billy Fewster,left-foot,regular,save,0.0494,0.02716
14168638,01/11/2025,Kidderminster,Alfreton,Joe Foulkes,head,regular,miss,0.006051,
14168638,01/11/2025,Kidderminster,Alfreton,Tobi Sho-Silva,head,corner,goal,0.2966,0.6845
14168638,01/11/2025,Kidderminster,Alfreton,Ryley Reynolds,right-foot,regular,block,0.02623,
14168638,01/11/2025,Kidderminster,Alfreton,Dan Mooney,left-foot,regular,miss,0.02226,
14168638,01/11/2025,Kidderminster,Alfreton,Dan Mooney,left-foot,regular,save,0.3928,0.4971
14168638,01/11/2025,Kidderminster,Alfreton,Joe Foulkes,right-foot,regular,block,0.02195,
14168638,01/11/2025,Kidderminster,Alfreton,Tobi Sho-Silva,head,corner,miss,0.08306,
14168638,01/11/2025,Kidderminster,Alfreton,Dan Mooney,left-foot,regular,block,0.00562,
14168638,01/11/2025,Kidderminster,Alfreton,Amari Morgan-Smith,right-foot,regular,miss,0.1193,
14168638,01/11/2025,Kidderminster,Alfreton,Luke Spokes,right-foot,regular,block,0.0149,
14168638,01/11/2025,Kidderminster,Alfreton,Amari Morgan-Smith,left-foot,regular,block,0.02046,
14168638,01/11/2025,Kidderminster,Alfreton,Amari Morgan-Smith,head,regular,save,0.1845,0.5489
14168638,01/11/2025,Kidderminster,Alfreton,Owen Evans,right-foot,throw-in-set-piece,miss,0.1598,
14168638,01/11/2025,Kidderminster,Alfreton,Luke Spokes,right-foot,free-kick,save,0.127,0.1545
14168638,01/11/2025,Alfreton,Kidderminster,Jediah Abbey,right-foot,throw-in-set-piece,block,0.002948,
14168638,01/11/2025,Kidderminster,Alfreton,Dan Mooney,right-foot,regular,miss,0.2913,
14168638,01/11/2025,Kidderminster,Alfreton,Luke Spokes,left-foot,regular,block,0.005379,
14168638,01/11/2025,Alfreton,Kidderminster,Siyabonga Ligendza,right-foot,regular,block,0.001416,
14168664,08/11/2025,Alfreton,Fylde,Jediah Abbey,right-foot,regular,miss,0.2915,
14168664,08/11/2025,Fylde,Alfreton,Luca Thomas,right-foot,regular,save,0.1668,0.115
14168664,08/11/2025,Alfreton,Fylde,Mark Beck,left-foot,regular,block,0.02959,
14168664,08/11/2025,Alfreton,Fylde,George Cantrill,right-foot,corner,block,0.0657,
14168664,08/11/2025,Alfreton,Fylde,Bayley Mcann,left-foot,throw-in-set-piece,block,0.001342,
14168664,08/11/2025,Alfreton,Fylde,Bayley Mcann,left-foot,throw-in-set-piece,block,0.002476,
14168664,08/11/2025,Alfreton,Fylde,George Cantrill,right-foot,corner,miss,0.04404,
14168664,08/11/2025,Alfreton,Fylde,Bayley Mcann,left-foot,free-kick,miss,0.001859,
14168664,08/11/2025,Alfreton,Fylde,George Cantrill,right-foot,corner,block,0.01096,
14168664,08/11/2025,Fylde,Alfreton,Jonathan Ustabasi,left-foot,throw-in-set-piece,save,0.09645,0.05091
14168664,08/11/2025,Fylde,Alfreton,Charlie Jolley,left-foot,regular,save,0.2246,0.4262
14168664,08/11/2025,Fylde,Alfreton,Charlie Jolley,left-foot,regular,miss,0.3495,
14168664,08/11/2025,Fylde,Alfreton,Max Taylor,head,set-piece,save,0.05712,0.159
14168664,08/11/2025,Fylde,Alfreton,Ethan Mitchell,left-foot,regular,miss,0.02383,
14168664,08/11/2025,Alfreton,Fylde,Siyabonga Ligendza,right-foot,regular,miss,0.06188,
14168664,08/11/2025,Fylde,Alfreton,Danny Ormerod,left-foot,regular,block,0.5626,
14168664,08/11/2025,Fylde,Alfreton,Jonathan Ustabasi,right-foot,regular,save,0.3403,0.3853
14168664,08/11/2025,Alfreton,Fylde,Bayley Mcann,left-foot,throw-in-set-piece,block,0.008202,
14168664,08/11/2025,Fylde,Alfreton,Luca Thomas,right-foot,regular,block,0.02574,
14168664,08/11/2025,Fylde,Alfreton,Charlie Jolley,left-foot,regular,block,0.02296,
14168664,08/11/2025,Fylde,Alfreton,Danny Ormerod,right-foot,regular,block,0.001703,
14168664,08/11/2025,Alfreton,Fylde,Billy Fewster,head,regular,miss,0.1139,
14168664,08/11/2025,Fylde,Alfreton,Luca Thomas,left-foot,regular,miss,0.01042,
14168664,08/11/2025,Fylde,Alfreton,Ryan Colclough,right-foot,regular,save,0.009122,0.05091
14168664,08/11/2025,Fylde,Alfreton,Luca Thomas,left-foot,regular,goal,0.1775,0.4255
14877540,11/11/2025,Alfreton,Spennymoor,Billy Fewster,head,throw-in-set-piece,goal,0.1322,0.6498
14877540,11/11/2025,Alfreton,Spennymoor,Mark Beck,left-foot,set-piece,goal,0.3001,0.4138
14877540,11/11/2025,Spennymoor,Alfreton,Dan Rowe,head,corner,miss,0.1308,
14877540,11/11/2025,Spennymoor,Alfreton,Tom Pugh,left-foot,regular,save,0.3714,0.4115
14877540,11/11/2025,Alfreton,Spennymoor,Harry Perritt,head,corner,miss,0.09944,
14877540,11/11/2025,Alfreton,Spennymoor,Max Hunt,right-foot,corner,block,0.1341,
14877540,11/11/2025,Spennymoor,Alfreton,Ethan Robson,left-foot,regular,miss,0.008064,
14877540,11/11/2025,Spennymoor,Alfreton,Mackenzie Heaney,right-foot,throw-in-set-piece,miss,0.03476,
14877540,11/11/2025,Alfreton,Spennymoor,Harry Hawkins,left-foot,throw-in-set-piece,block,0.002865,
14877540,11/11/2025,Alfreton,Spennymoor,Siyabonga Ligendza,right-foot,regular,miss,0.002355,
14877540,11/11/2025,Spennymoor,Alfreton,Tom Pugh,right-foot,regular,miss,0.02253,
14877540,11/11/2025,Alfreton,Spennymoor,Billy Fewster,right-foot,regular,block,0.005408,
14877540,11/11/2025,Spennymoor,Alfreton,Glen Taylor,right-foot,set-piece,goal,0.06056,0.5314
14877540,11/11/2025,Spennymoor,Alfreton,Tom Pugh,right-foot,throw-in-set-piece,block,0.008669,
14877540,11/11/2025,Spennymoor,Alfreton,Mackenzie Heaney,left-foot,regular,save,0.05244,0.212
14877540,11/11/2025,Spennymoor,Alfreton,Olly Dyson,right-foot,set-piece,miss,0.01884,
14877540,11/11/2025,Spennymoor,Alfreton,Tom Pugh,right-foot,regular,save,0.01786,0.03928
14877540,11/11/2025,Alfreton,Spennymoor,Billy Fewster,left-foot,regular,miss,0.09325,
14877540,11/11/2025,Spennymoor,Alfreton,Corey McKeown,right-foot,regular,block,0.03537,
14877540,11/11/2025,Spennymoor,Alfreton,Tom Pugh,left-foot,regular,miss,0.1093,
14877540,11/11/2025,Alfreton,Spennymoor,Max Hunt,right-foot,throw-in-set-piece,block,0.4257,
14877540,11/11/2025,Alfreton,Spennymoor,George Cantrill,right-foot,throw-in-set-piece,block,0.006689,
14877540,11/11/2025,Spennymoor,Alfreton,Matthew Dolan,left-foot,free-kick,block,0.1024,
15174859,16/12/2025,Alfreton,Southport,Lewis Salmon,right-foot,regular,block,0.03025,
15174859,16/12/2025,Alfreton,Southport,Siyabonga Ligendza,right-foot,regular,block,0.114,
15174859,16/12/2025,Alfreton,Southport,Mark Beck,left-foot,regular,block,0.03629,
15174859,16/12/2025,Alfreton,Southport,Max Hunt,left-foot,throw-in-set-piece,goal,0.1788,0.3542
15174859,16/12/2025,Alfreton,Southport,Siyabonga Ligendza,right-foot,throw-in-set-piece,block,0.02471,
15174859,16/12/2025,Southport,Alfreton,Mo Touray,right-foot,regular,block,0.3324,
15174859,16/12/2025,Alfreton,Southport,Jediah Abbey,right-foot,set-piece,block,0.171,
15174859,16/12/2025,Southport,Alfreton,Sonny Hilton,right-foot,regular,goal,0.05178,0.4307
15174859,16/12/2025,Alfreton,Southport,Nathan Newall,left-foot,regular,block,0.01663,
15174859,16/12/2025,Alfreton,Southport,Harry Hawkins,left-foot,throw-in-set-piece,block,0.05768,
15174859,16/12/2025,Southport,Alfreton,Luke Burgess,left-foot,corner,miss,0.005564,
15174859,16/12/2025,Southport,Alfreton,Arthur Gnahoua,left-foot,regular,block,0.02173,
15174859,16/12/2025,Alfreton,Southport,George Cantrill,right-foot,throw-in-set-piece,block,0.005649,
15174859,16/12/2025,Alfreton,Southport,Siyabonga Ligendza,right-foot,throw-in-set-piece,miss,0.01119,
15174859,16/12/2025,Alfreton,Southport,Lewis Salmon,right-foot,throw-in-set-piece,miss,0.05588,
15174859,16/12/2025,Alfreton,Southport,Taylor Anderson,right-foot,free-kick,block,0.001255,
15174859,16/12/2025,Southport,Alfreton,Chris Sze,right-foot,regular,miss,0.1345,
15174859,16/12/2025,Southport,Alfreton,Sonny Hilton,right-foot,regular,save,0.07399,0.04026
15174859,16/12/2025,Southport,Alfreton,Arthur Gnahoua,right-foot,regular,miss,0.1962,
15174859,16/12/2025,Alfreton,Southport,Siyabonga Ligendza,left-foot,regular,miss,0.01879,
14168746,30/12/2025,Leamington,Alfreton,Owen Farmer,right-foot,regular,block,0.005033,
14168746,30/12/2025,Alfreton,Leamington,Siyabonga Ligendza,right-foot,regular,save,0.1647,0.1637
14168746,30/12/2025,Leamington,Alfreton,Miro Pais,left-foot,regular,miss,0.04754,
14168746,30/12/2025,Leamington,Alfreton,Owen Farmer,right-foot,throw-in-set-piece,save,0.02819,0.0365
14168746,30/12/2025,Alfreton,Leamington,Siyabonga Ligendza,right-foot,regular,miss,0.06112,
14168746,30/12/2025,Alfreton,Leamington,Lewis Salmon,left-foot,regular,block,0.0148,
14168746,30/12/2025,Leamington,Alfreton,Joe Clarke,right-foot,set-piece,block,0.174,
14168746,30/12/2025,Alfreton,Leamington,Jack Leckie,head,regular,save,0.04168,0.03683
14168746,30/12/2025,Alfreton,Leamington,Mark Beck,left-foot,regular,miss,0.00393,
14168746,30/12/2025,Leamington,Alfreton,Josh Quaynor,left-foot,corner,block,0.00574,
14168746,30/12/2025,Leamington,Alfreton,Miro Pais,right-foot,set-piece,save,0.05091,0.02521
14168746,30/12/2025,Leamington,Alfreton,Joe Clarke,right-foot,corner,goal,0.1713,0.4486
14168746,30/12/2025,Leamington,Alfreton,Joe Clarke,right-foot,regular,save,0.02329,0.164
14168746,30/12/2025,Leamington,Alfreton,Seb Thompson,right-foot,free-kick,save,0.03926,0.02663
14168746,30/12/2025,Leamington,Alfreton,Seb Thompson,right-foot,free-kick,miss,0.001315,
14168746,30/12/2025,Alfreton,Leamington,Siyabonga Ligendza,right-foot,regular,block,0.05549,
14168746,30/12/2025,Leamington,Alfreton,Tim Berridge,left-foot,regular,block,0.002929,
14168746,30/12/2025,Alfreton,Leamington,Mark Beck,left-foot,throw-in-set-piece,goal,0.05501,0.1636
14168746,30/12/2025,Leamington,Alfreton,Frank Tattum,right-foot,regular,save,0.1327,0.05024
14168746,30/12/2025,Alfreton,Leamington,Adam Lund,head,regular,save,0.08991,0.1973
14168746,30/12/2025,Alfreton,Leamington,Lewis Salmon,right-foot,regular,block,0.1017,
14168746,30/12/2025,Alfreton,Leamington,Bayley Mcann,left-foot,set-piece,save,0.06632,0.1344
14168746,30/12/2025,Alfreton,Leamington,Siyabonga Ligendza,left-foot,regular,save,0.04693,0.367
14168746,30/12/2025,Alfreton,Leamington,Lewis Salmon,right-foot,set-piece,save,0.0812,0.2265
14168746,30/12/2025,Leamington,Alfreton,Seb Thompson,right-foot,free-kick,miss,0.00045,
14168746,30/12/2025,Alfreton,Leamington,Bayley Mcann,left-foot,regular,save,0.1233,0.5299
14168746,30/12/2025,Alfreton,Leamington,Siyabonga Ligendza,left-foot,throw-in-set-piece,block,0.008173,
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,right-foot,regular,save,0.06665,0.09033
14168796,24/01/2026,Alfreton,Bedford,Bayley Mcann,left-foot,corner,miss,0.006229,
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,right-foot,regular,save,0.06657,0.04658
14168796,24/01/2026,Alfreton,Bedford,Bayley Mcann,left-foot,free-kick,block,0.0008225,
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,right-foot,corner,miss,0.08043,
14168796,24/01/2026,Bedford,Alfreton,Tyrone Marsh,right-foot,free-kick,miss,0.0007903,
14168796,24/01/2026,Alfreton,Bedford,Kieran Wallace,right-foot,regular,goal,0.2511,0.574
14168796,24/01/2026,Alfreton,Bedford,George Cantrill,right-foot,throw-in-set-piece,miss,0.00267,
14168796,24/01/2026,Alfreton,Bedford,Siyabonga Ligendza,head,corner,miss,0.215,
14168796,24/01/2026,Alfreton,Bedford,Joe Cummings,left-foot,regular,save,0.1605,0.2081
14168796,24/01/2026,Alfreton,Bedford,Harry Perritt,right-foot,throw-in-set-piece,block,0.02685,
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,left-foot,throw-in-set-piece,block,0.002777,
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,left-foot,throw-in-set-piece,post,0.0657,
14168796,24/01/2026,Bedford,Alfreton,Tyrone Marsh,right-foot,free-kick,goal,0.05612,0.331
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,left-foot,regular,save,0.03488,0.07171
14168796,24/01/2026,Alfreton,Bedford,George Cantrill,left-foot,regular,miss,0.06955,
14168796,24/01/2026,Bedford,Alfreton,Ryan Doherty,head,corner,goal,0.1078,0.1205
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,head,corner,miss,0.1131,
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,left-foot,throw-in-set-piece,block,0.003931,
14168796,24/01/2026,Alfreton,Bedford,Max Hunt,right-foot,corner,miss,0.1086,
14168796,24/01/2026,Alfreton,Bedford,Harry Perritt,right-foot,corner,save,0.1407,0.4486
14168796,24/01/2026,Alfreton,Bedford,Max Hunt,right-foot,set-piece,save,0.07209,0.3546
14168796,24/01/2026,Alfreton,Bedford,Joe Cummings,head,corner,miss,0.2183,
14168796,24/01/2026,Bedford,Alfreton,Jevani Brown,left-foot,regular,block,0.001505,
14168796,24/01/2026,Alfreton,Bedford,Kieran Wallace,left-foot,throw-in-set-piece,block,0.00422,
14168796,24/01/2026,Alfreton,Bedford,Lewis Salmon,right-foot,regular,miss,0.4374,
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,head,corner,save,0.06566,0.2903
14168796,24/01/2026,Alfreton,Bedford,Max Hunt,left-foot,corner,miss,0.2239,
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,right-foot,corner,save,0.6239,0.7927
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,head,corner,block,0.05052,
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,head,corner,save,0.149,0.4993
14168796,24/01/2026,Alfreton,Bedford,Nathan Newall,left-foot,regular,miss,0.03014,
14168796,24/01/2026,Bedford,Alfreton,Emmanuel Oluwafemi Ajibola Maja-Awesu,right-foot,regular,block,0.06089,
14168796,24/01/2026,Bedford,Alfreton,Zanda Siziba,right-foot,regular,block,0.07257,
14168796,24/01/2026,Alfreton,Bedford,George Cantrill,right-foot,regular,block,0.09091,
14168796,24/01/2026,Alfreton,Bedford,Siyabonga Ligendza,left-foot,regular,miss,0.05555,
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,left-foot,corner,goal,0.6852,
14168865,21/02/2026,Merthyr,Alfreton,Jacob Maddox,right-foot,regular,post,0.2199,
14168865,21/02/2026,Merthyr,Alfreton,Aneurin Livermore,left-foot,regular,block,0.01414,
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,right-foot,regular,save,0.08016,0.04838
